id;max_value;temp;temp.seq;latitude;longitude
199710176670;0.028;8.061041;7.64311480943177;58.293333333333;6.0266666666667
199710176680;0.03;8.061041;7.64396555121763;58.301666666667;5.7733333333333
199710176690;0.028;8.061041;7.64481629300348;58.348333333333;5.275
199710176700;0.028;8.061041;7.64566703478933;58.368333333333;5.4116666666667
199710176710;0.029;8.061041;7.64651777657518;58.433333333333;5.4466666666667
199710176720;0.025;8.061041;7.64736851836104;58.583333333333;5.5483333333333
199710176730;0.028;8.061041;7.64821926014689;58.621666666667;5.38
199710176740;0.028;8.061041;7.64907000193274;58.6;5.2333333333333
199710176750;0.028;8.061041;7.64992074371859;58.315;5.0433333333333
199710176760;0.028;8.061041;7.65077148550445;58.225;4.7516666666667
199710176770;0.027;8.061041;7.6516222272903;58.183333333333;4.7066666666667
199710176790;0.022;8.061041;7.65247296907615;57.971666666667;5.225
199710176800;0.028;8.061041;7.653323710862;58.046666666667;5.5383333333333
199710176810;0.028;8.061041;7.65417445264785;58.973333333333;5.1616666666667
199710176820;0.03;8.061041;7.65502519443371;59.005;5.1066666666667
199710176830;0.029;8.061041;7.65587593621956;58.958333333333;4.9066666666667
199710176840;0.029;8.061041;7.65672667800541;58.948333333333;4.5116666666667
199710176850;0.029;8.061041;7.65757741979126;58.79;4.12
199710176860;0.029;8.061041;7.65842816157712;58.791666666667;3.77
199710176870;0.029;8.061041;7.65927890336297;58.711666666667;3.8633333333333
199710176910;0.03;8.061041;7.66012964514882;58.4;4.3133333333333
199710176920;0.029;8.061041;7.66098038693467;58.573333333333;4.64
199710176940;0.028;8.061041;7.66183112872053;59.118333333333;5.035
199710176960;0.028;8.061041;7.66268187050638;59.281666666667;4.1916666666667
199710176970;0.029;8.061041;7.66353261229223;59.265;3.8083333333333
199710176980;0.029;8.061041;7.66438335407808;59.421666666667;3.8916666666667
199710176990;0.03;8.061041;7.66523409586394;59.638333333333;4.0916666666667
199710177000;0.027;8.061041;7.66608483764979;59.895;4.1683333333333
199710177050;0.029;8.061041;7.66693557943564;57.983333333333;5.7533333333333
199810176420;0.027;8.339151;7.66778632122149;58.311666666667;8.8233333333333
199810176430;0.025;8.339151;7.66863706300734;58.483333333333;9.1
199810176440;0.029;8.339151;7.6694878047932;58.49;9.21
199810176450;0.028;8.339151;7.67033854657905;58.586666666667;9.32
199810176460;0.027;8.339151;7.6711892883649;58.696666666667;9.6833333333333
199810176470;0.026;8.339151;7.67204003015075;58.775;9.7666666666667
199810176480;0.027;8.339151;7.67289077193661;58.868333333333;9.8516666666667
199810176490;0.027;8.339151;7.67374151372246;58.913333333333;9.82
199810176510;0.026;8.339151;7.67459225550831;58.935;10.531666666667
199810176520;0.027;8.339151;7.67544299729416;58.866666666667;10.376666666667
199810176530;0.025;8.339151;7.67629373908002;58.83;10.323333333333
199810176540;0.025;8.339151;7.67714448086587;58.728333333333;10.216666666667
199810176550;0.026;8.339151;7.67799522265172;58.663333333333;10.438333333333
199810176560;0.026;8.339151;7.67884596443757;58.61;10.31
199810176570;0.025;8.339151;7.67969670622342;58.528333333333;10.628333333333
199810176580;0.028;8.339151;7.68054744800928;58.33;10.376666666667
199810176590;0.024;8.339151;7.68139818979513;58.041666666667;10.965
199810176600;0.024;8.339151;7.68224893158098;58.005;10.66
199810176610;0.023;8.339151;7.68309967336683;58.115;10.346666666667
199810176620;0.024;8.339151;7.68395041515269;58.17;10.293333333333
199810176630;0.025;8.339151;7.68480115693854;58.091666666667;10.048333333333
199810176640;0.025;8.339151;7.68565189872439;58.086666666667;9.8983333333333
199810176650;0.024;8.339151;7.68650264051024;58.123333333333;9.8616666666667
199810176660;0.024;8.339151;7.6873533822961;57.993333333333;9.5433333333333
199810176670;0.025;8.339151;7.68820412408195;57.96;9.4833333333333
199810176680;0.023;8.339151;7.6890548658678;57.906666666667;9.4533333333333
199810176690;0.027;8.339151;7.68990560765365;57.945;9.2916666666667
199810176710;0.027;8.339151;7.69075634943951;57.886666666667;9.0233333333333
199810176720;0.025;8.339151;7.69160709122536;58.045;8.13
199810176730;0.027;8.339151;7.69245783301121;58.041666666667;8.26
199810176740;0.029;8.339151;7.69330857479706;58.048333333333;8.39
199810176760;0.025;8.339151;7.69415931658291;57.856666666667;9.0766666666667
199810176770;0.023;8.339151;7.69501005836877;57.801666666667;8.9783333333333
199810176790;0.024;8.339151;7.69586080015462;57.645;8.4916666666667
199810176820;0.024;8.339151;7.69671154194047;57.498333333333;8.0016666666667
199810176830;0.026;8.339151;7.69756228372632;57.591666666667;7.9016666666667
199810176840;0.029;8.339151;7.69841302551218;57.646666666667;7.8716666666667
199810176860;0.028;8.339151;7.69926376729803;57.683333333333;7.48
199810176870;0.028;8.339151;7.70011450908388;57.59;7.5466666666667
199810176880;0.025;8.339151;7.70096525086973;57.52;7.4766666666667
199810176910;0.025;8.339151;7.70181599265559;57.516666666667;7.0433333333333
199810176920;0.028;8.339151;7.70266673444144;57.633333333333;6.8416666666667
199810176940;0.022;8.339151;7.70351747622729;57.765;5.83
199810176950;0.029;8.339151;7.70436821801314;57.945;5.9316666666667
199810176960;0.028;8.339151;7.705218959799;58.04;6.0116666666667
199810176970;0.029;8.339151;7.70606970158485;57.933333333333;6.43
199810177000;0.024;8.339151;7.7069204433707;57.703333333333;8.4566666666667
199810177010;0.026;8.339151;7.70777118515655;57.736666666667;8.49
199810177020;0.028;8.339151;7.7086219269424;58.19;8.6616666666667
199810177030;0.027;8.339151;7.70947266872826;58.313333333333;8.9116666666667
199810177040;0.025;8.339151;7.71032341051411;58.165;6.5383333333333
199810177050;0.025;8.339151;7.71117415229996;58.296666666667;6.01
199810177060;0.028;8.339151;7.71202489408581;58.3;5.7683333333333
199810177070;0.028;8.339151;7.71287563587167;58.053333333333;5.5166666666667
199810177080;0.023;8.339151;7.71372637765752;57.971666666667;5.235
199810177100;0.028;8.339151;7.71457711944337;58.171666666667;4.685
199810177110;0.029;8.339151;7.71542786122922;58.225;4.7533333333333
199810177120;0.028;8.339151;7.71627860301508;58.293333333333;5.065
199810177130;0.031;8.339151;7.71712934480093;58.351666666667;5.2716666666667
199810177140;0.028;8.339151;7.71798008658678;58.371666666667;5.405
199810177150;0.028;8.339151;7.71883082837263;58.433333333333;5.455
199810177160;0.026;8.339151;7.71968157015848;58.583333333333;5.5466666666667
199810177170;0.027;8.339151;7.72053231194434;58.613333333333;5.3966666666667
199810177180;0.028;8.339151;7.72138305373019;58.62;5.23
199810177190;0.028;8.339151;7.72223379551604;58.67;4.9783333333333
199810177200;0.029;8.339151;7.72308453730189;58.576666666667;4.625
199810177210;0.029;8.339151;7.72393527908775;58.405;4.305
199810177220;0.028;8.339151;7.7247860208736;58.785;4.1133333333333
199810177230;0.029;8.339151;7.72563676265945;58.911666666667;4.5166666666667
199810177240;0.028;8.339151;7.7264875044453;58.971666666667;5.17
199810177250;0.029;8.339151;7.72733824623116;59.008333333333;5.1133333333333
199810177260;0.027;8.339151;7.72818898801701;58.935;4.9216666666667
199810177270;0.027;8.339151;7.72903972980286;59.13;5.0283333333333
199810177290;0.027;8.339151;7.72989047158871;59.275;4.1716666666667
199810177300;0.028;8.339151;7.73074121337457;59.266666666667;3.79
199810177310;0.029;8.339151;7.73159195516042;59.428333333333;3.9
199810177320;0.029;8.339151;7.73244269694627;59.658333333333;4.105
199810177330;0.029;8.339151;7.73329343873212;59.901666666667;4.2016666666667
199810177340;0.028;8.339151;7.73414418051797;58.788333333333;3.755
199810177350;0.027;8.339151;7.73499492230383;58.71;3.865
199810177380;0.023;8.339151;7.73584566408968;58.345;4.14
199910176740;0.026;7.957918;7.73669640587553;58.311666666667;8.8216666666667
199910176750;0.029;7.957918;7.73754714766138;58.311666666667;8.9083333333333
199910176760;0.027;7.957918;7.73839788944724;58.478333333333;9.0816666666667
199910176770;0.028;7.957918;7.73924863123309;58.48;9.2016666666667
199910176780;0.027;7.957918;7.74009937301894;58.566666666667;9.29
199910176790;0.028;7.957918;7.74095011480479;58.593333333333;9.3666666666667
199910176800;0.026;7.957918;7.74180085659065;58.691666666667;9.6666666666667
199910176810;0.028;7.957918;7.7426515983765;58.773333333333;9.765
199910176820;0.026;7.957918;7.74350234016235;58.855;9.825
199910176830;0.025;7.957918;7.7443530819482;58.911666666667;9.82
199910176840;0.027;7.957918;7.74520382373406;58.861666666667;10.048333333333
199910176850;0.026;7.957918;7.74605456551991;58.935;10.531666666667
199910176860;0.026;7.957918;7.74690530730576;58.878333333333;10.386666666667
199910176870;0.024;7.957918;7.74775604909161;58.826666666667;10.316666666667
199910176880;0.024;7.957918;7.74860679087746;58.728333333333;10.213333333333
199910176890;0.026;7.957918;7.74945753266332;58.608333333333;10.308333333333
199910176900;0.024;7.957918;7.75030827444917;58.665;10.428333333333
199910176910;0.026;7.957918;7.75115901623502;58.543333333333;10.621666666667
199910176920;0.026;7.957918;7.75200975802087;58.333333333333;10.385
199910176930;0.026;7.957918;7.75286049980673;58.028333333333;10.953333333333
199910176940;0.025;7.957918;7.75371124159258;58;10.683333333333
199910176950;0.025;7.957918;7.75456198337843;58.113333333333;10.375
199910176960;0.024;7.957918;7.75541272516428;58.171666666667;10.305
199910176980;0.025;7.957918;7.75626346695014;58.12;9.8616666666667
199910176990;0.026;7.957918;7.75711420873599;58.091666666667;9.915
199910177000;0.025;7.957918;7.75796495052184;58.086666666667;9.99
199910177010;0.027;7.957918;7.75881569230769;57.996666666667;9.5516666666667
199910177020;0.025;7.957918;7.75966643409354;57.96;9.49
199910177030;0.024;7.957918;7.7605171758794;57.911666666667;9.46
199910177040;0.027;7.957918;7.76136791766525;57.941666666667;9.2716666666667
199910177060;0.029;7.957918;7.7622186594511;57.881666666667;9.0066666666667
199910177070;0.027;7.957918;7.76306940123695;57.858333333333;9.08
199910177080;0.026;7.957918;7.76392014302281;57.803333333333;8.9866666666667
199910177110;0.022;7.957918;7.76477088480866;57.645;8.4966666666667
199910177120;0.024;7.957918;7.76562162659451;57.736666666667;8.4583333333333
199910177130;0.027;7.957918;7.76647236838036;57.74;8.485
199910177160;0.028;7.957918;7.76732311016622;58.04;8.3666666666667
199910177170;0.027;7.957918;7.76817385195207;58.046666666667;8.2666666666667
199910177180;0.025;7.957918;7.76902459373792;58.045;8.1333333333333
199910177210;0.028;7.957918;7.76987533552377;57.69;7.4716666666667
199910177230;0.027;7.957918;7.77072607730963;57.645;7.865
199910177240;0.024;7.957918;7.77157681909548;57.595;7.9183333333333
199910177250;0.022;7.957918;7.77242756088133;57.503333333333;8.0166666666667
199910177270;0.027;7.957918;7.77327830266718;57.58;7.57
199910177280;0.025;7.957918;7.77412904445303;57.52;7.495
199910177290;0.019;7.957918;7.77497978623889;57.438333333333;7.4683333333333
199910177310;0.025;7.957918;7.77583052802474;57.521666666667;7.0316666666667
199910177320;0.027;7.957918;7.77668126981059;57.635;6.835
199910177330;0.024;7.957918;7.77753201159644;57.65;6.36
199910177350;0.022;7.957918;7.7783827533823;57.766666666667;5.8333333333333
199910177360;0.027;7.957918;7.77923349516815;57.93;5.9316666666667
199910177370;0.028;7.957918;7.780084236954;58.043333333333;6.0033333333333
199910177380;0.028;7.957918;7.78093497873985;57.956666666667;6.38
199910177390;0.025;7.957918;7.78178572052571;58.165;6.5333333333333
199910177400;0.024;7.957918;7.78263646231156;58.301666666667;5.9983333333333
199910177420;0.028;7.957918;7.78348720409741;58.058333333333;5.54
199910177430;0.022;7.957918;7.78433794588326;57.96;5.2633333333333
199910177450;0.026;7.957918;7.78518868766912;58.171666666667;4.6833333333333
199910177460;0.028;7.957918;7.78603942945497;58.23;4.7216666666667
199910177470;0.028;7.957918;7.78689017124082;58.296666666667;5.07
199910177480;0.029;7.957918;7.78774091302667;58.34;5.29
199910177490;0.029;7.957918;7.78859165481252;58.365;5.42
199910177500;0.029;7.957918;7.78944239659838;58.438333333333;5.44
199910177510;0.027;7.957918;7.79029313838423;58.588333333333;5.54
199910177520;0.028;7.957918;7.79114388017008;58.61;5.3916666666667
199910177530;0.026;7.957918;7.79199462195593;58.611666666667;5.2333333333333
199910177540;0.024;7.957918;7.79284536374179;58.671666666667;4.9733333333333
199910177550;0.028;7.957918;7.79369610552764;58.556666666667;4.6366666666667
199910177560;0.028;7.957918;7.79454684731349;58.4;4.3033333333333
199910177720;0.029;7.957918;7.79539758909934;58.706666666667;3.8616666666667
199910177730;0.028;7.957918;7.7962483308852;58.785;3.7516666666667
199910177740;0.028;7.957918;7.79709907267105;58.786666666667;4.1016666666667
199910177750;0.029;7.957918;7.7979498144569;58.913333333333;4.515
199910177760;0.026;7.957918;7.79880055624275;58.941666666667;4.91
199910177770;0.027;7.957918;7.7996512980286;58.953333333333;5.1683333333333
199910177780;0.027;7.957918;7.80050203981446;59.006666666667;5.1133333333333
199910177790;0.028;7.957918;7.80135278160031;59.128333333333;5.0283333333333
199910177810;0.028;7.957918;7.80220352338616;59.273333333333;4.1716666666667
199910177820;0.028;7.957918;7.80305426517201;59.273333333333;3.7466666666667
199910177830;0.029;7.957918;7.80390500695787;59.431666666667;3.9
199910177840;0.03;7.957918;7.80475574874372;59.65;4.1016666666667
199910177850;0.028;7.957918;7.80560649052957;59.911666666667;4.1683333333333
200010176340;0.026;8.437073;7.80645723231542;58.31;8.8266666666667
200010176350;0.029;8.437073;7.80730797410128;58.308333333333;8.9033333333333
200010176360;0.028;8.437073;7.80815871588713;58.476666666667;9.0833333333333
200010176370;0.03;8.437073;7.80900945767298;58.48;9.2
200010176380;0.027;8.437073;7.80986019945883;58.568333333333;9.29
200010176390;0.027;8.437073;7.81071094124469;58.598333333333;9.3733333333333
200010176410;0.026;8.437073;7.81156168303054;58.79;9.7633333333333
200010176420;0.027;8.437073;7.81241242481639;58.865;9.8366666666667
200010176430;0.028;8.437073;7.81326316660224;58.913333333333;9.82
200010176440;0.026;8.437073;7.81411390838809;58.895;9.7833333333333
200010176460;0.026;8.437073;7.81496465017395;58.936666666667;10.531666666667
200010176470;0.024;8.437073;7.8158153919598;58.875;10.386666666667
200010176480;0.023;8.437073;7.81666613374565;58.825;10.318333333333
200010176490;0.025;8.437073;7.8175168755315;58.723333333333;10.208333333333
200010176520;0.027;8.437073;7.81836761731736;57.938333333333;9.2516666666667
200010176540;0.028;8.437073;7.81921835910321;57.885;9.0133333333333
200010176550;0.025;8.437073;7.82006910088906;57.856666666667;9.0933333333333
200010176560;0.025;8.437073;7.82091984267491;57.821666666667;9.0366666666667
200010176580;0.022;8.437073;7.82177058446077;57.651666666667;8.5283333333333
200010176590;0.025;8.437073;7.82262132624662;57.703333333333;8.455
200010176600;0.026;8.437073;7.82347206803247;57.735;8.4733333333333
200010176630;0.027;8.437073;7.82432280981832;58.031666666667;8.2333333333333
200010176640;0.025;8.437073;7.82517355160418;58.045;8.1283333333333
200010176670;0.027;8.437073;7.82602429339003;57.641666666667;7.8833333333333
200010176680;0.024;8.437073;7.82687503517588;57.591666666667;7.9033333333333
200010176700;0.026;8.437073;7.82772577696173;57.52;7.485
200010176710;0.027;8.437073;7.82857651874758;57.59;7.5466666666667
200010176720;0.028;8.437073;7.82942726053344;57.685;7.4833333333333
200010176750;0.026;8.437073;7.83027800231929;57.518333333333;7.035
200010176760;0.03;8.437073;7.83112874410514;57.631666666667;6.8416666666667
200010176770;0.026;8.437073;7.83197948589099;58.161666666667;6.545
200010176820;0.028;8.437073;7.83283022767685;59.92;4.1766666666667
200010176830;0.028;8.437073;7.8336809694627;59.691666666667;4.1133333333333
200010176840;0.029;8.437073;7.83453171124855;59.44;3.905
200010176850;0.028;8.437073;7.8353824530344;59.285;3.8133333333333
200010176860;0.029;8.437073;7.83623319482026;59.268333333333;4.1566666666667
200010176880;0.028;8.437073;7.83708393660611;59.131666666667;5.025
200010176890;0.029;8.437073;7.83793467839196;59.003333333333;5.12
200010176900;0.029;8.437073;7.83878542017781;58.976666666667;5.1633333333333
